tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/bonsetoaji/status/1665368589245771778,2023-06-04 14:43:07,bonsetoaji,"Manuk e bisa ditatar. Babarsari sudah aman~

Tamsis hari ini kudu mbok tatar juga manuke~",in,2,0,0,252
https://twitter.com/romandika0ne/status/1665368577518751745,2023-06-04 14:43:04,romandika0ne,dene tamsis rasah balek jkt bang,in,1,0,0,341
https://twitter.com/melumpuhkan/status/1665368552252260352,2023-06-04 14:42:58,melumpuhkan,Ini yg ribut di tamsis depan kos tapi guanya b aja :),in,2,0,4,1069
https://twitter.com/abcyjun/status/1665368427064619008,2023-06-04 14:42:28,abcyjun,aiya orang tamsis? masih rame mereka?? kirain udah pada pulang soalnya lihat sw temenku udah bis lewat sana,in,1,0,0,184
https://twitter.com/Alarsszz/status/1665368413869588482,2023-06-04 14:42:25,Alarsszz,"Lah ada tawuran?

Makanya ce michelle pengumuman Jelita tamsis tutup awal",in,1,0,0,263
https://twitter.com/heyitsyoshere/status/1665368300111515649,2023-06-04 14:41:58,heyitsyoshere,Udah bener jd warga sewon. Sampai ada tawuran di tamsis jg ga tau samsek wkwkwk,in,1,0,3,2146
https://twitter.com/localfootball05/status/1665368280658239489,2023-06-04 14:41:53,localfootball05,Kehabisan bensin dan nggak ada ongkos makanya di tinggal di tamsis,in,3,2,9,3772
https://twitter.com/nanadalem__/status/1665368225285128203,2023-06-04 14:41:40,nanadalem__,"kirain yang gotham city cuma babarsari ternyata tamsis juga. selama tinggal di jogja udah 3x kejebak dalam kericuhan wkwk. jalan solo uin, seturan sama ini tamsis wkwk",in,1,0,0,1595
https://twitter.com/2k1nov/status/1665368071308218368,2023-06-04 14:41:03,2k1nov,ngungsi ke hotel dari pada balik ke tamsis,in,0,0,0,344
https://twitter.com/nopal___/status/1665368009442197505,2023-06-04 14:40:49,nopal___,Semoga konvoinya memang bener niat menikmati sunset di jl tamsis dan sekitarnya bukan mencari bensin dan menyulut keributan,in,1,0,3,15623
https://twitter.com/2k1nov/status/1665367761973805056,2023-06-04 14:39:50,2k1nov,#save gacoan tamsis,in,2,1,18,19384
https://twitter.com/shanbinna__/status/1665367754592129024,2023-06-04 14:39:48,shanbinna__,Aku tadi sore padahal ada niat mau motoran ke daerah tamsis untung ga jadi pergi,in,1,0,0,142
https://twitter.com/izromzi/status/1665367637633949697,2023-06-04 14:39:20,izromzi,"Jogja, kota terpelajar, klitih, dan tawuran di tamsis petang ini.",in,0,0,0,1179
https://twitter.com/littleberlinsby/status/1665367618205937664,2023-06-04 14:39:15,littleberlinsby,"JD Robb Memory In Death ORI 
SHOPEE: https://shp.ee/tgtxz24
 buku novel komik ori start from 5K
FREE  #wts #zonauang #jualnovel #jualbuku #buku #novel #moots #booktwt #tbr #bookish
tamsis woke tulus anna nunung nasgor kushner seoul tbs navalny minnesota minggu",in,1,0,1,511
https://twitter.com/aprilsiwelewele/status/1665367607967350785,2023-06-04 14:39:13,aprilsiwelewele,"Ayo dong mutualan pasti di followback kok

Alan Walker Nunung Gacoan Aku Milikmu Sayang Boiyen Ukraina PSHT Nasgor Boleh Gendis Jogja Madrid Yoona Rusia Donghae Tamsis Buddha De Gea",in,1,0,2,776
https://twitter.com/shanbinna__/status/1665367604855283713,2023-06-04 14:39:12,shanbinna__,Untung bgt aku gajadi pergi pergi ke daerah tamsis padahal tadi sore udah niat pengen motoran ke daerah sanaan,in,1,0,0,277
https://twitter.com/hermoiselle/status/1665367384805494785,2023-06-04 14:38:20,hermoiselle,untung tadi gak lewat tamsis :'),in,0,0,0,183
https://twitter.com/folder3009/status/1665367359471665152,2023-06-04 14:38:14,folder3009,jogja sama tamsis sampe trending opo ra isin koe kabeh badjingan,in,1,3,5,5172
https://twitter.com/localfootball05/status/1665367335220412416,2023-06-04 14:38:08,localfootball05,Janne mesak ke nganti bali do ra nduwe ongkos motor do di gade neng tamsis,in,1,2,16,10145
https://twitter.com/diansaputriiii/status/1665367329121730562,2023-06-04 14:38:06,diansaputriiii,Gak dibolehin ke tamsis gara gara ini tenyataaa ,in,0,0,0,293
https://twitter.com/lcyvsl/status/1665367232816480257,2023-06-04 14:37:43,lcyvsl,Kurang reti mas cuman td lewat bangjo printshop arah tamsis masih terpantau ditutup,in,0,0,2,3064
https://twitter.com/Zonson133/status/1665367228014014464,2023-06-04 14:37:42,Zonson133,Sini tamsis biar tahu mana yang lagi di obrak abrik,in,1,0,0,1825
https://twitter.com/marai_wareg/status/1665366855928750080,2023-06-04 14:36:14,marai_wareg,Udah pindah ke tamsis pas kamu lewat.,in,1,0,0,227
https://twitter.com/ya2k/status/1665366832403062784,2023-06-04 14:36:08,ya2k,"Dompet simple dari Flashy

https://shope.ee/6zpJ1IKAsa

Alan Walker Nunung Gacoan Aku Milikmu Sayang Boiyen Ukraina PSHT Nasgor Boleh Gendis Jogja Madrid Yoona Rusia Donghae Tamsis Buddha De Gea",in,0,0,1,3499
https://twitter.com/txtfrmnanaa/status/1665366741806092288,2023-06-04 14:35:46,txtfrmnanaa,Tamsis itu gelato ya?,in,1,0,0,216
https://twitter.com/rayunabila/status/1665366315669008384,2023-06-04 14:34:05,rayunabila,"edan, ndelalah bar nglewati tamsis pas kyk ngene wkwk",in,1,0,0,718
https://twitter.com/kdynjmjjh/status/1665366162610290688,2023-06-04 14:33:28,kdynjmjjh,Daerah deket tamsis macet banget njirrr,in,0,0,0,221
https://twitter.com/wataxhipa/status/1665366125440565249,2023-06-04 14:33:19,wataxhipa,walah yaallah mesakne ssk bocah2 sek sekolah neng perguruan tamsis kui pdhl ssk masa-masane ujian akhir semester,in,0,0,2,5451
https://twitter.com/portalkampung/status/1665366005714161666,2023-06-04 14:32:51,portalkampung,Kacau banget cuk tamsis,in,0,1,0,223
https://twitter.com/kimfantae/status/1665365984113475584,2023-06-04 14:32:46,kimfantae,Njir prapatan arah tamsis ini. Sering lewat situ weh serem amat ,in,0,0,0,557
https://twitter.com/alter_ego2101/status/1665365832996900864,2023-06-04 14:32:10,alter_ego2101,Niat le jogging seko sgm tekan tamsis..lumayan adoh lho wkwkwkwk,in,1,0,0,406
https://twitter.com/mbahjaemin/status/1665365756576669696,2023-06-04 14:31:52,mbahjaemin,tamsis,lt,0,0,0,165
https://twitter.com/Makavelishelby9/status/1665365673260843014,2023-06-04 14:31:32,Makavelishelby9,KONGENE KI BEN DI URUSI POLISI .. KUI ASU ASU NE KOK MALAH NGISRUH JOGJA MAU KI PIE .. POLISI SENG NGURUS NGOPO ROMBONGAN GOLEK PERKORO GANGGU WONG GOLEK ORDERAN .. PENDEKAR JMBUT .. GOLEK ORDERAN TAMSIS ANGEL DI KISRUH .. NEK GAWE PERGURUAN RA ONO UNTUNGE RASAH NENG JOGJA,in,2,1,24,5142
https://twitter.com/hakeeem_23/status/1665365608211398656,2023-06-04 14:31:16,hakeeem_23,dari keributan tamsis kita belajar bahwa minding our own business is a must when involved with orang2 sumbu pendek.,in,0,0,0,617
https://twitter.com/rizkytekek/status/1665365537474396160,2023-06-04 14:30:59,rizkytekek,"Peyokkkk tenan hari ini olahraga....ketemu cah"" lawas, reunian neng Tamsis wkwkwkk",in,1,0,0,761
https://twitter.com/RobertusDoni1/status/1665365516486336513,2023-06-04 14:30:54,RobertusDoni1,Lewat Tamsis sangat mencekam,in,0,0,0,248
https://twitter.com/fajarsrifai/status/1665365443866136576,2023-06-04 14:30:37,fajarsrifai,"Jalan tamsis masih macet, warga berkerumun di depan pendopo taman siswa 21:29",in,11,21,130,60751
https://twitter.com/Oxwinjuseyo/status/1665365317781168129,2023-06-04 14:30:07,Oxwinjuseyo,"Toko tutup lebih awal takut ada tawuran
#tamsis",in,0,0,0,66
https://twitter.com/lcyvsl/status/1665365072942714882,2023-06-04 14:29:09,lcyvsl,"PSHT salah tempat klo nyari rusuh daerh tamsis, balai kota  #ytta",in,4,0,16,29428
https://twitter.com/shylnff/status/1665364718360625153,2023-06-04 14:27:44,shylnff,Curiga aku anak pungut soalnya ga dpeduliin gini hehe tmn tmn aku aja pada kawatir. Pdhl uda tau ini tawuran di tamsis dan ddepan kos jg banyak massa,in,1,0,10,10171
https://twitter.com/tujuanbesok/status/1665364624500469762,2023-06-04 14:27:22,tujuanbesok,"Yaallah, untung kemarin selama tinggal di daerahan Tamsis gak ada kejadian aneh2 gini. ",in,0,0,0,1845
https://twitter.com/cokulat/status/1665364533853179904,2023-06-04 14:27:00,cokulat,di tamsis mas,in,1,0,0,163
https://twitter.com/roestanto_/status/1665364439246471168,2023-06-04 14:26:37,roestanto_,iyo mas mau lewat menjalar ke tamsis,in,0,0,0,177
https://twitter.com/SSyair95969/status/1665364435719049216,2023-06-04 14:26:37,SSyair95969,"Lagu ini kami buat waktu masih Kuliah di Jogja ketika itu Alamanda Studio Masih Ada dan Lauching album pertama di Liquid
Abis Latian pasti makan ayam bakar di Tamsis ibunya waktu itu masih jualan deket  LP
Jogja dan semua kenangannya... Aku Milikmu",in,0,0,0,1261
https://twitter.com/Junipan_/status/1665364426550284289,2023-06-04 14:26:34,Junipan_,"Besok senen, dan grup akun sosmed diributkan tentang perintah pusat buat ngecover berita tawur di tamsis malem ini. Duh mau romantisasi apalagi ya beso. 

- POV admin grub anu malem ini",in,0,2,1,249
https://twitter.com/anisprasety/status/1665364337547182081,2023-06-04 14:26:13,anisprasety,Wis sepi rung kik tamsis? Motorku mau tak tinggal ning kidul prapatan soal e,in,1,0,0,885
https://twitter.com/danuprimanto/status/1665364264951902209,2023-06-04 14:25:56,danuprimanto,lg wae liwat tamsis seko kidul ijek ditutup dab,in,0,0,0,1172
https://twitter.com/novanywhere/status/1665364253329719296,2023-06-04 14:25:53,novanywhere,Eh tamsis ada yang tawuran?,in,1,0,0,1323
https://twitter.com/gnggaputra/status/1665364054750183427,2023-06-04 14:25:06,gnggaputra,"tamsis cong, mayan cerak",in,1,0,0,211
https://twitter.com/onlyyfrienddsss/status/1665364039050969089,2023-06-04 14:25:02,onlyyfrienddsss,Td sore aku di sekitar tamsis untuk udh pulang sblm magrib :(,in,0,0,0,2519
https://twitter.com/M_Atha_7/status/1665363854308814849,2023-06-04 14:24:18,M_Atha_7,itu yg di tamsis juga po?,in,0,0,0,2691
https://twitter.com/wajikgulojowo/status/1665363841507524609,2023-06-04 14:24:15,wajikgulojowo,Kos ku biyen area tamsis,in,0,0,0,242
https://twitter.com/abkslot/status/1665363793134907394,2023-06-04 14:24:03,abkslot,"PSHT , Jogja , Tawuran , Boiyen , Pendekar , Alan Walker , Aku Milikmu , Tamsis , Grealish , Goblok , Buddha , Gancit , #หัวใจในสายลมQ1 , Pelakor , Malming , Bakri , Jesslyn , Emyu , Fav MV , #มิวมาคุย , hyundai ioniq 5
Link > https://s.id/abkprofit",in,0,0,0,436
https://twitter.com/huft_iya_iya/status/1665363664461864961,2023-06-04 14:23:33,huft_iya_iya,"Ada keributan di tamsis-sentul mas, kayake ttg perguruan bela diri gitu or something. Ati ati ajaaaa",in,1,0,0,308
https://twitter.com/immerjun/status/1665363520181919744,2023-06-04 14:22:58,immerjun,sbnrnya bukan unlocked tp kayaknya KEBETULAN tawuran di tamsis ,in,1,0,0,463
https://twitter.com/baaragav/status/1665363481212891137,2023-06-04 14:22:49,baaragav,Wah nek tamsis di tutup mergo bentrok ngene sesuk aku lewat ngendi ki,in,0,0,0,281
https://twitter.com/efridamarliani/status/1665363412216344579,2023-06-04 14:22:33,efridamarliani,"Kejadian ricuh di tamsis, dari yg aku dengar dari pihak polisi bakal ada ricuh susulan
Tetap hati-hati ya gaes
@merapi_uncover",in,1,0,6,8036
https://twitter.com/bornfromwild/status/1665363155420332034,2023-06-04 14:21:31,bornfromwild,Tamsis asik nih,in,0,0,0,269
https://twitter.com/rbwraw/status/1665362880856768513,2023-06-04 14:20:26,rbwraw,Bazengan tamsis di gas airmata,in,0,0,0,311
https://twitter.com/rayzalzero/status/1665362868592603138,2023-06-04 14:20:23,rayzalzero,Tamsis tolong @mafmudin kondisikan okay,in,0,0,0,205
https://twitter.com/itsamorkh/status/1665362792076156928,2023-06-04 14:20:05,itsamorkh,Untung ke tamsis nya kemaren,in,0,0,0,231
https://twitter.com/nocturnalinside/status/1665362751512821760,2023-06-04 14:19:55,nocturnalinside,Geser sitik seko tamsis saiki neng kusumanegara,in,0,0,0,344
https://twitter.com/Fatpiggsy/status/1665362434180120576,2023-06-04 14:18:39,Fatpiggsy,Cod kemana e? Iyo ada rusuh ndek balkot - tamsis,in,1,0,0,391
https://twitter.com/itsghinahere/status/1665362223261261824,2023-06-04 14:17:49,itsghinahere,Meuni tidak sopan tawuran di Tamsis,in,0,0,0,464
https://twitter.com/wybckhm_/status/1665362151853412352,2023-06-04 14:17:32,wybckhm_,"sudah, tadi liat postingan tamsis sepi kotor sampah sama batu di jalan",in,0,0,0,441
https://twitter.com/rbwraw/status/1665362129912832003,2023-06-04 14:17:27,rbwraw,Terpantau dr tamsis diangkut brimob,in,3,10,43,17389
https://twitter.com/VVIXNICE/status/1665361758830338049,2023-06-04 14:15:58,VVIXNICE,itu kronologinya di tamsis ga sih nder,in,0,0,0,1153
https://twitter.com/talokhijau/status/1665361739410558977,2023-06-04 14:15:54,talokhijau,tamsis jggg behh serem,in,0,0,0,209
https://twitter.com/lidahmartoa/status/1665361541196320768,2023-06-04 14:15:06,lidahmartoa,tamsis tu rame,lt,1,0,0,174
https://twitter.com/dewisriasih77/status/1665361305400745985,2023-06-04 14:14:10,dewisriasih77,Jogja PSHT Gacoan Tamsis Alan Walker Boleh Pendekar Ukraina,in,3,4,47,59108
https://twitter.com/sundaneseinuk/status/1665361220407541760,2023-06-04 14:13:50,sundaneseinuk,ada apa di tamsis?,in,0,0,0,233
https://twitter.com/ifahaninr/status/1665361087347187712,2023-06-04 14:13:18,ifahaninr,Untung pas gegeran dpn pizzahut langsung sempet balik lewat malio rksido jalur tamsis,in,0,0,0,6325
https://twitter.com/rosadifahmi03/status/1665360625353256966,2023-06-04 14:11:28,rosadifahmi03,Jogja ono opo mbah @MafiaWasit . Ono rame2 ng Tamsis,in,0,0,0,532
https://twitter.com/ThmsFros543/status/1665360383291568128,2023-06-04 14:10:30,ThmsFros543,ho'o cuk gua yang di erafone tamsis ga bisa balik juga ,in,0,0,0,1082
https://twitter.com/rizqihammaz/status/1665360328191004672,2023-06-04 14:10:17,rizqihammaz,Panggah trabas tamsis. Tp boyok ndegeg sitik,in,1,0,3,3819
https://twitter.com/KepaArgawinata2/status/1665360250914889737,2023-06-04 14:09:59,KepaArgawinata2,Keributan di Simpang Sentul/Tamsis Jogja terjadi sejak sore tadi,in,1,3,20,14743
https://twitter.com/notthehee/status/1665359828674560001,2023-06-04 14:08:18,notthehee,"Aku rumah barat sungai code ada urusan ke tamsis malah gatau klo ada rusuh, mau keluar gang fashion story ada rombongan masuk dri arah jalan raya kirain macet karna liburan terus muter tembusnya gang sebelah ngehe, barusan sih masih rame dan mas” boncengan masih pada berdatangan",in,0,0,0,7351
https://twitter.com/badrunaja0/status/1665359690232999938,2023-06-04 14:07:45,badrunaja0,Warzone arc tamsis judule,et,0,0,1,2155
https://twitter.com/pepetrikk/status/1665359440097181696,2023-06-04 14:06:46,pepetrikk,Fokus jalan tamsis,in,1,0,0,787
https://twitter.com/sofnrlsvxx/status/1665358943256817664,2023-06-04 14:04:47,sofnrlsvxx,Kondisi Terkini Tamsis,in,0,0,6,4184
https://twitter.com/justipaying/status/1665358879088332800,2023-06-04 14:04:32,justipaying,ngeri bgt tamsis,in,0,0,0,806
https://twitter.com/AnugerahRinaldi/status/1665358822800609283,2023-06-04 14:04:18,AnugerahRinaldi,Ikut memantau kerusuhan di Tamsis melalu timeline demi keselamatan perjalanan @rarbaudi ,in,1,0,0,625
https://twitter.com/bagasyr/status/1665358711723012098,2023-06-04 14:03:52,bagasyr,Tadi sore spiderman masih ngamen di perempatan tamsis :(,in,0,0,0,217
https://twitter.com/RifanRobani/status/1665358364962955267,2023-06-04 14:02:29,RifanRobani,"Aku yo heran, kok iso tamsis wkwkwk
Yo tamsis mobal",in,0,0,4,13743
https://twitter.com/sembada29/status/1665358300232421379,2023-06-04 14:02:14,sembada29,"Cie golek konco golek masa ? 
La sek cenangan tekan tamsis sopo ? 
Kok njur nak ono perlawanan ono sek keno meneh seolah olah kene sek salah.",in,1,3,50,14529
https://twitter.com/joniyulianto/status/1665358147576528897,2023-06-04 14:01:37,joniyulianto,"Ada Tawuran, Jalan Sultan Agung dan Tamsis Jogja Ditutup",in,0,0,0,692
https://twitter.com/anandaayukk/status/1665358135668908032,2023-06-04 14:01:35,anandaayukk,sumpah ya ini tawurannya dari deket mandala - depan pamela 1 - pindah ke arah kusumanegara yg deket taman makam pahlawan - tbtb udah di tamsis,in,1,0,0,348
https://twitter.com/aribawa7/status/1665357514282549248,2023-06-04 13:59:06,aribawa7,"Lha tamsis kan basis merah juga ka...kok malah ribut disana,sama orang2 kampung sana.",in,0,0,0,1070
https://twitter.com/Pabu_Asu/status/1665357465771458561,2023-06-04 13:58:55,Pabu_Asu,"Golek spot rusuh kok yo tamsis 
Pendekar auto dadi pendeker.",in,0,0,1,1025
https://twitter.com/textfromfangirl/status/1665357221490769921,2023-06-04 13:57:57,textfromfangirl,"Lg di lippo udah mikirin nanti pulang lewat mana, katanya timoho,balkot,tamsis lg ada ribut2 :( semoga jam 10 udah kelar deh ya",in,0,0,0,8
https://twitter.com/tataekookiess/status/1665357140595208192,2023-06-04 13:57:37,tataekookiess,anjir untung tadi ngga lewat tamsis ada tawuran,in,0,0,0,521
https://twitter.com/dibiyasakan/status/1665357128587182080,2023-06-04 13:57:34,dibiyasakan,taman tamsis,in,1,0,0,248
https://twitter.com/DoyanMaenPS/status/1665356679087546373,2023-06-04 13:55:47,DoyanMaenPS,Aduh ada apaan mang? Dulu pas kuliah ada langganan tukang cukur saya daerah tamsis,in,0,0,0,6599
https://twitter.com/novanypr/status/1665356506223501313,2023-06-04 13:55:06,novanypr,Tamsis ki sepanjang jalan lehku golek duit mbiyen e cah,in,1,1,1,666
https://twitter.com/blveskai_/status/1665356429035974656,2023-06-04 13:54:48,blveskai_,Tamsis nu,lt,0,0,0,182
https://twitter.com/AwaliaNovita13/status/1665356377219547136,2023-06-04 13:54:35,AwaliaNovita13,Untung aku wes bali mau jm 5 soko tamsis,in,0,0,1,1453
https://twitter.com/KepaArgawinata2/status/1665356185565024257,2023-06-04 13:53:50,KepaArgawinata2,"Jogja memanas, terjadi Keributan di Simpang Sentul/Tamsis. 
@Midjan_La_2 @Miduk17 @WagimanDeep212_ @03__nakula @narkosun @BuayaUbanan @hayder_imron @maman1965 @kangdede78 @Uki23 @zoelfick @MARQUEZ__93 @AnakLolina2 @arifin34533 @DavidWijaya82 @rizieqdivist @PartBurungGalak",in,1,5,12,2255
https://twitter.com/dolcelattefrap/status/1665356021647155200,2023-06-04 13:53:11,dolcelattefrap,Ngeri bgt sih. Setau gw tamsis itu daerah mash di tengah kota dan rame deh kok bisa sih,in,0,0,1,296
https://twitter.com/urrrmeisje/status/1665355940290260993,2023-06-04 13:52:51,urrrmeisje,Masalahnya kos temenku di tamsis dan jalan di tamsis diportal semua jadi gabisa pulang kak,in,1,0,0,584
https://twitter.com/BrooElang/status/1665355916320083968,2023-06-04 13:52:45,BrooElang,JEBULE NG TAMSIS TO IKI,in,1,0,1,393
https://twitter.com/cb3fb5428c8640a/status/1665355863761076224,2023-06-04 13:52:33,cb3fb5428c8640a,Tamsis lagi rusuh? Bener?,in,0,0,0,262
https://twitter.com/chad_rayy/status/1665355712606683140,2023-06-04 13:51:57,chad_rayy,Tadinya mau mampir Jogja kota tapi karena tamsis lagi meresahkan akhirnya ke arah Prambanan Sabi kali ya,in,1,0,2,3548
https://twitter.com/kembangdesayk/status/1665355553680379904,2023-06-04 13:51:19,kembangdesayk,"Tadi sore niatan ke kampusku daerah tamsis mo nonton anak” prepare pameran, tetiba gajadi karena hujan, ehh ndilalah ono geger geden ikihujan menyelamatkanku hari ini.",in,0,0,0,285
https://twitter.com/ackernels/status/1665355396029255680,2023-06-04 13:50:41,ackernels,ngeri bgt tamsis rame pol,in,1,0,0,660
https://twitter.com/gmtgstr_/status/1665355241011699712,2023-06-04 13:50:04,gmtgstr_,tamsis yuk,in,1,0,0,241
https://twitter.com/candarmo/status/1665355101068984323,2023-06-04 13:49:31,candarmo,"Tamsis, Yogya rasa San Andreas.",in,1,0,1,5416
https://twitter.com/riyankuncung/status/1665354982416064513,2023-06-04 13:49:03,riyankuncung,"mesake ra iso balii , salah rute lewat tamsis  @RNDBARSHOP",in,4,1,7,17129
https://twitter.com/merapi_uncover/status/1665354719361916929,2023-06-04 13:48:00,merapi_uncover,Jalan Tamsis Yogyakarta malam ini,in,301,942,3130,590797
